"IDsite","date","NbNymphe","TM_0_1","TM_0_6","TM_0_12","TM_3_6","UN_0_1","UN_0_6","UN_0_12","UN_3_6","dayLength","temp","diur","temp_h","prec","Soil_pH","fract_forest","npatches","F_edges_length_density","shannonForest","shannonCLCL2","shannonCLCL1","CA","pFlat","pN","pE","pW","pS","mean_elv","sd_elv","Dim.1","Dim.2"
"11",2020-03-04,5,-0.953304128267173,-0.815931223561117,0.178085365158992,-0.269926684744201,0.0158757158120046,0.859481037588236,-1.15490369048259,0.695143673923826,-0.509474185360445,-0.0179657700220843,-0.179767400795025,-0.0649339903305549,-1.30669000757986,-1.68067019772946,1.06088746676876,-1.0843671292385,-1.2437697815715,0.60498547708117,-1.24290076293657,-1.16118480733619,-0.942186376248821,0.887964114265599,-0.724552666593391,-0.483714077681272,-0.466317946928063,-0.302385375810823,-0.460476549871207,-0.767948708248652,-1.32448787452792,-0.532349252189481
"11",2020-06-10,29,0.407168061799934,-0.52614609330533,-0.11936750870252,-0.902325891965201,-1.45686981633707,-0.777764153499302,-1.15042933410023,0.420779872521743,1.40469946718777,-0.0179657700220843,-0.179767400795025,-0.0649339903305549,-1.30669000757986,-1.68067019772946,1.06088746676876,-1.0843671292385,-1.2437697815715,0.60498547708117,-1.24290076293657,-1.16118480733619,-0.942186376248821,0.887964114265599,-0.724552666593391,-0.483714077681272,-0.466317946928063,-0.302385375810823,-0.460476549871207,-0.767948708248652,-1.32448787452792,-0.532349252189481
"11",2019-12-19,8,-0.973739485860538,0.569957741341079,0.08493451459747,1.37557525057383,1.22693668719682,-0.888841765693652,-1.60990439090027,-2.42299084580467,-1.65744017069064,-0.0179657700220843,-0.179767400795025,-0.0649339903305549,-1.30669000757986,-1.68067019772946,1.06088746676876,-1.0843671292385,-1.2437697815715,0.60498547708117,-1.24290076293657,-1.16118480733619,-0.942186376248821,0.887964114265599,-0.724552666593391,-0.483714077681272,-0.466317946928063,-0.302385375810823,-0.460476549871207,-0.767948708248652,-1.32448787452792,-0.532349252189481
"11",2020-07-09,7,0.99466839768738,-0.0120189115142857,-0.258118169700855,-0.639704580074096,-1.11270978124607,-1.26594405619275,-0.923101940214345,-0.61793167544926,1.34918105456004,-0.0179657700220843,-0.179767400795025,-0.0649339903305549,-1.30669000757986,-1.68067019772946,1.06088746676876,-1.0843671292385,-1.2437697815715,0.60498547708117,-1.24290076293657,-1.16118480733619,-0.942186376248821,0.887964114265599,-0.724552666593391,-0.483714077681272,-0.466317946928063,-0.302385375810823,-0.460476549871207,-0.767948708248652,-1.32448787452792,-0.532349252189481
"11",2018-07-18,3,1.29917604924719,-0.0372633227663078,-0.638886871177996,-0.909160360829397,-1.49111398311002,-1.03105778463054,-0.516691304857716,-0.643594752531012,1.25703550440419,-0.0179657700220843,-0.179767400795025,-0.0649339903305549,-1.30669000757986,-1.68067019772946,1.06088746676876,-1.0843671292385,-1.2437697815715,0.60498547708117,-1.24290076293657,-1.16118480733619,-0.942186376248821,0.887964114265599,-0.724552666593391,-0.483714077681272,-0.466317946928063,-0.302385375810823,-0.460476549871207,-0.767948708248652,-1.32448787452792,-0.532349252189481
"11",2020-08-06,2,1.29627949153792,0.477565096808558,-0.235869610166046,-0.265249078663462,-2.1592694126419,-1.84862952670628,-0.966649025365465,-1.04771097585602,0.924962542860086,-0.0179657700220843,-0.179767400795025,-0.0649339903305549,-1.30669000757986,-1.68067019772946,1.06088746676876,-1.0843671292385,-1.2437697815715,0.60498547708117,-1.24290076293657,-1.16118480733619,-0.942186376248821,0.887964114265599,-0.724552666593391,-0.483714077681272,-0.466317946928063,-0.302385375810823,-0.460476549871207,-0.767948708248652,-1.32448787452792,-0.532349252189481
"11",2019-10-31,2,0.0743598250201892,1.29675009654873,-0.0217980446834558,1.3193295534653,0.365621984583405,-1.91306535232757,-1.60326571121618,-1.86286275332162,-0.977671176952422,-0.0179657700220843,-0.179767400795025,-0.0649339903305549,-1.30669000757986,-1.68067019772946,1.06088746676876,-1.0843671292385,-1.2437697815715,0.60498547708117,-1.24290076293657,-1.16118480733619,-0.942186376248821,0.887964114265599,-0.724552666593391,-0.483714077681272,-0.466317946928063,-0.302385375810823,-0.460476549871207,-0.767948708248652,-1.32448787452792,-0.532349252189481
"11",2020-09-16,0,0.826142975502438,1.09930539282424,-0.0522282521725768,0.466524114775168,-1.80918439761644,-2.41585962985428,-1.18362747105004,-1.60841627800558,0.027352005180363,-0.0179657700220843,-0.179767400795025,-0.0649339903305549,-1.30669000757986,-1.68067019772946,1.06088746676876,-1.0843671292385,-1.2437697815715,0.60498547708117,-1.24290076293657,-1.16118480733619,-0.942186376248821,0.887964114265599,-0.724552666593391,-0.483714077681272,-0.466317946928063,-0.302385375810823,-0.460476549871207,-0.767948708248652,-1.32448787452792,-0.532349252189481
"11",2018-04-23,19,-0.203592337659628,-1.40199653849579,-0.356469253931857,-1.15027203497422,-1.10020080593747,0.538801137421409,-0.867768947822513,1.33998027879395,0.628469549315765,-0.0179657700220843,-0.179767400795025,-0.0649339903305549,-1.30669000757986,-1.68067019772946,1.06088746676876,-1.0843671292385,-1.2437697815715,0.60498547708117,-1.24290076293657,-1.16118480733619,-0.942186376248821,0.887964114265599,-0.724552666593391,-0.483714077681272,-0.466317946928063,-0.302385375810823,-0.460476549871207,-0.767948708248652,-1.32448787452792,-0.532349252189481
"11",2018-05-23,18,0.056862078926859,-1.06146270715022,-0.612619523302136,-1.2628574354957,-0.792680797488974,0.00802333674006353,-0.766533821169649,0.892470342863513,1.19934273418806,-0.0179657700220843,-0.179767400795025,-0.0649339903305549,-1.30669000757986,-1.68067019772946,1.06088746676876,-1.0843671292385,-1.2437697815715,0.60498547708117,-1.24290076293657,-1.16118480733619,-0.942186376248821,0.887964114265599,-0.724552666593391,-0.483714077681272,-0.466317946928063,-0.302385375810823,-0.460476549871207,-0.767948708248652,-1.32448787452792,-0.532349252189481
"11",2020-10-15,2,0.165275725699817,1.11224624444439,0.0946047073940725,0.862658607212446,-0.555669282065087,-2.08345384670075,-1.53227898696399,-1.55889839478903,-0.645052866495995,-0.0179657700220843,-0.179767400795025,-0.0649339903305549,-1.30669000757986,-1.68067019772946,1.06088746676876,-1.0843671292385,-1.2437697815715,0.60498547708117,-1.24290076293657,-1.16118480733619,-0.942186376248821,0.887964114265599,-0.724552666593391,-0.483714077681272,-0.466317946928063,-0.302385375810823,-0.460476549871207,-0.767948708248652,-1.32448787452792,-0.532349252189481
"11",2018-10-18,0,0.39758641759176,1.37283425815279,-0.0125875740760826,1.14426997826318,-1.55882627978302,-1.94256668889219,-1.18776302258057,-1.15604197347476,-0.690520451346504,-0.0179657700220843,-0.179767400795025,-0.0649339903305549,-1.30669000757986,-1.68067019772946,1.06088746676876,-1.0843671292385,-1.2437697815715,0.60498547708117,-1.24290076293657,-1.16118480733619,-0.942186376248821,0.887964114265599,-0.724552666593391,-0.483714077681272,-0.466317946928063,-0.302385375810823,-0.460476549871207,-0.767948708248652,-1.32448787452792,-0.532349252189481
"11",2018-11-19,4,-0.792303295479038,1.05669300137678,0.177203244642587,1.50326570431659,0.371103514876203,-1.66437007631291,-1.39147003205871,-1.58094492997686,-1.34746925239246,-0.0179657700220843,-0.179767400795025,-0.0649339903305549,-1.30669000757986,-1.68067019772946,1.06088746676876,-1.0843671292385,-1.2437697815715,0.60498547708117,-1.24290076293657,-1.16118480733619,-0.942186376248821,0.887964114265599,-0.724552666593391,-0.483714077681272,-0.466317946928063,-0.302385375810823,-0.460476549871207,-0.767948708248652,-1.32448787452792,-0.532349252189481
"11",2020-11-17,7,-0.167695974484193,0.973400909869456,0.35772158224558,1.30697178408612,0.738667836610579,-1.5495986018912,-1.68331250367392,-1.93579714653615,-1.33031124161165,-0.0179657700220843,-0.179767400795025,-0.0649339903305549,-1.30669000757986,-1.68067019772946,1.06088746676876,-1.0843671292385,-1.2437697815715,0.60498547708117,-1.24290076293657,-1.16118480733619,-0.942186376248821,0.887964114265599,-0.724552666593391,-0.483714077681272,-0.466317946928063,-0.302385375810823,-0.460476549871207,-0.767948708248652,-1.32448787452792,-0.532349252189481
"11",2020-12-18,0,-1.32689339901937,0.462847095531704,0.263694295340657,1.28660360521685,1.22163992758806,-0.981179028642315,-1.61300694302244,-2.27282053007663,-1.65744017069064,-0.0179657700220843,-0.179767400795025,-0.0649339903305549,-1.30669000757986,-1.68067019772946,1.06088746676876,-1.0843671292385,-1.2437697815715,0.60498547708117,-1.24290076293657,-1.16118480733619,-0.942186376248821,0.887964114265599,-0.724552666593391,-0.483714077681272,-0.466317946928063,-0.302385375810823,-0.460476549871207,-0.767948708248652,-1.32448787452792,-0.532349252189481
"11",2018-12-12,1,-0.990390927935045,0.712564477332165,0.187454371136172,1.4739427739784,1.38362222725149,-1.28687749093695,-1.36451135369136,-1.93430741868315,-1.62747039250103,-0.0179657700220843,-0.179767400795025,-0.0649339903305549,-1.30669000757986,-1.68067019772946,1.06088746676876,-1.0843671292385,-1.2437697815715,0.60498547708117,-1.24290076293657,-1.16118480733619,-0.942186376248821,0.887964114265599,-0.724552666593391,-0.483714077681272,-0.466317946928063,-0.302385375810823,-0.460476549871207,-0.767948708248652,-1.32448787452792,-0.532349252189481
"11",2021-01-20,0,-1.68888910353014,-0.2843682343628,0.108649837218057,0.726598105727324,1.20369869416906,-0.0375466877108368,-1.40365516040105,-1.35664029554498,-1.42148060949918,-0.0179657700220843,-0.179767400795025,-0.0649339903305549,-1.30669000757986,-1.68067019772946,1.06088746676876,-1.0843671292385,-1.2437697815715,0.60498547708117,-1.24290076293657,-1.16118480733619,-0.942186376248821,0.887964114265599,-0.724552666593391,-0.483714077681272,-0.466317946928063,-0.302385375810823,-0.460476549871207,-0.767948708248652,-1.32448787452792,-0.532349252189481
"11",2019-01-15,5,-1.39644282758342,-0.108725419517564,0.155091627287107,0.964099717482813,1.55289680991118,-0.387765095382939,-1.27593283905576,-1.89341414961233,-1.49371938739543,-0.0179657700220843,-0.179767400795025,-0.0649339903305549,-1.30669000757986,-1.68067019772946,1.06088746676876,-1.0843671292385,-1.2437697815715,0.60498547708117,-1.24290076293657,-1.16118480733619,-0.942186376248821,0.887964114265599,-0.724552666593391,-0.483714077681272,-0.466317946928063,-0.302385375810823,-0.460476549871207,-0.767948708248652,-1.32448787452792,-0.532349252189481
"11",2018-09-19,0,0.875062458353877,1.26168594304705,-0.270514955358029,0.579403487915131,-1.64420265384897,-1.83544003793137,-0.767993288223685,-1.00474118902226,-0.0191021302516771,-0.0179657700220843,-0.179767400795025,-0.0649339903305549,-1.30669000757986,-1.68067019772946,1.06088746676876,-1.0843671292385,-1.2437697815715,0.60498547708117,-1.24290076293657,-1.16118480733619,-0.942186376248821,0.887964114265599,-0.724552666593391,-0.483714077681272,-0.466317946928063,-0.302385375810823,-0.460476549871207,-0.767948708248652,-1.32448787452792,-0.532349252189481
"11",2021-02-19,6,-1.23129567171221,-0.859592381670828,-0.00184412069172499,0.0711928945743174,0.615961625348426,0.596713462958178,-1.32938818917435,-0.214373501303911,-0.831231678331264,-0.0179657700220843,-0.179767400795025,-0.0649339903305549,-1.30669000757986,-1.68067019772946,1.06088746676876,-1.0843671292385,-1.2437697815715,0.60498547708117,-1.24290076293657,-1.16118480733619,-0.942186376248821,0.887964114265599,-0.724552666593391,-0.483714077681272,-0.466317946928063,-0.302385375810823,-0.460476549871207,-0.767948708248652,-1.32448787452792,-0.532349252189481
"11",2018-06-18,13,0.962145796502606,-0.585752303340486,-0.673733749668841,-1.21590129221679,-0.283822333679356,-0.321980274373786,-0.56295238272051,0.326354598238198,1.43433306442403,-0.0179657700220843,-0.179767400795025,-0.0649339903305549,-1.30669000757986,-1.68067019772946,1.06088746676876,-1.0843671292385,-1.2437697815715,0.60498547708117,-1.24290076293657,-1.16118480733619,-0.942186376248821,0.887964114265599,-0.724552666593391,-0.483714077681272,-0.466317946928063,-0.302385375810823,-0.460476549871207,-0.767948708248652,-1.32448787452792,-0.532349252189481
"11",2021-03-24,13,-1.07617289357378,-1.25002048376873,-0.177624894473276,-0.655265535710201,-0.571270086819743,0.762011087251131,-1.08870406555292,0.911920632082447,-0.0614529454082175,-0.0179657700220843,-0.179767400795025,-0.0649339903305549,-1.30669000757986,-1.68067019772946,1.06088746676876,-1.0843671292385,-1.2437697815715,0.60498547708117,-1.24290076293657,-1.16118480733619,-0.942186376248821,0.887964114265599,-0.724552666593391,-0.483714077681272,-0.466317946928063,-0.302385375810823,-0.460476549871207,-0.767948708248652,-1.32448787452792,-0.532349252189481
"11",2019-02-12,4,-1.64162233291029,-0.788025375688486,0.070949492898943,0.196069095317685,0.934567874838522,0.259551348190301,-1.02699419722614,-1.07596071866323,-0.985267529934196,-0.0179657700220843,-0.179767400795025,-0.0649339903305549,-1.30669000757986,-1.68067019772946,1.06088746676876,-1.0843671292385,-1.2437697815715,0.60498547708117,-1.24290076293657,-1.16118480733619,-0.942186376248821,0.887964114265599,-0.724552666593391,-0.483714077681272,-0.466317946928063,-0.302385375810823,-0.460476549871207,-0.767948708248652,-1.32448787452792,-0.532349252189481
"11",2021-04-08,10,-0.911482221952139,-1.31060385321608,-0.298825007001112,-0.960101942300335,-0.938637319824495,0.569225552345566,-1.15966472789343,1.19173798705571,0.2897935304467,-0.0179657700220843,-0.179767400795025,-0.0649339903305549,-1.30669000757986,-1.68067019772946,1.06088746676876,-1.0843671292385,-1.2437697815715,0.60498547708117,-1.24290076293657,-1.16118480733619,-0.942186376248821,0.887964114265599,-0.724552666593391,-0.483714077681272,-0.466317946928063,-0.302385375810823,-0.460476549871207,-0.767948708248652,-1.32448787452792,-0.532349252189481
"11",2021-05-18,10,-0.260614125357541,-1.27175387855779,-0.601289715999047,-1.24434992032147,-1.06347455297576,-0.166808633830284,-1.13691623289459,0.926288602163031,1.12033853582199,-0.0179657700220843,-0.179767400795025,-0.0649339903305549,-1.30669000757986,-1.68067019772946,1.06088746676876,-1.0843671292385,-1.2437697815715,0.60498547708117,-1.24290076293657,-1.16118480733619,-0.942186376248821,0.887964114265599,-0.724552666593391,-0.483714077681272,-0.466317946928063,-0.302385375810823,-0.460476549871207,-0.767948708248652,-1.32448787452792,-0.532349252189481
"1a",2014-04-07,27,-0.314203852079713,-1.11189787371811,0.0280063015069964,-0.906030840360759,-0.856993313575879,0.346255664840893,-0.606274387725304,0.699756561134226,0.237621607174951,-0.0179657700220843,0.641468652791667,0.847936854035627,0.465234915224689,-0.292577403531439,-1.44537293046222,2.28348680947927,-0.306235186983222,-1.32135316238993,1.85673875947769,0.904491714769165,-0.811137982617938,-0.69306780500232,-0.238574469662771,2.41327629318677,-1.04563697881708,1.78633979091627,0.15109536957345,-0.238315134242582,1.24190049281589,-0.577797114613089
"1a",2014-05-16,10,-0.0654399097329599,-0.913373782833891,-0.0453544475300735,-1.11704146447627,-0.726422030196992,-0.140720828648923,-0.807188034124381,0.757017676101155,0.998259637239426,-0.0179657700220843,0.641468652791667,0.847936854035627,0.465234915224689,-0.292577403531439,-1.44537293046222,2.28348680947927,-0.306235186983222,-1.32135316238993,1.85673875947769,0.904491714769165,-0.811137982617938,-0.69306780500232,-0.238574469662771,2.41327629318677,-1.04563697881708,1.78633979091627,0.15109536957345,-0.238315134242582,1.24190049281589,-0.577797114613089
"1a",2014-06-05,36,0.402065805608534,-0.556486895772306,-0.136535970593132,-0.913944016615381,-1.08610896176903,-0.526654315131413,-0.844622416354405,0.366550904599661,1.24816636472386,-0.0179657700220843,0.641468652791667,0.847936854035627,0.465234915224689,-0.292577403531439,-1.44537293046222,2.28348680947927,-0.306235186983222,-1.32135316238993,1.85673875947769,0.904491714769165,-0.811137982617938,-0.69306780500232,-0.238574469662771,2.41327629318677,-1.04563697881708,1.78633979091627,0.15109536957345,-0.238315134242582,1.24190049281589,-0.577797114613089
"1a",2014-07-17,8,1.16163904501644,0.222734380840171,-0.234773673428911,-0.489499913856966,-0.879165795659086,-1.24082579304676,-0.778756857747155,-0.764674659091074,1.16724418665204,-0.0179657700220843,0.641468652791667,0.847936854035627,0.465234915224689,-0.292577403531439,-1.44537293046222,2.28348680947927,-0.306235186983222,-1.32135316238993,1.85673875947769,0.904491714769165,-0.811137982617938,-0.69306780500232,-0.238574469662771,2.41327629318677,-1.04563697881708,1.78633979091627,0.15109536957345,-0.238315134242582,1.24190049281589,-0.577797114613089
"1a",2014-09-01,5,0.927083125202526,0.949396056993678,-0.15804947870018,0.249781909324088,-0.433252544874574,-1.3079719997573,-0.559275283909047,-1.35997661531865,0.356494303574964,-0.0179657700220843,0.641468652791667,0.847936854035627,0.465234915224689,-0.292577403531439,-1.44537293046222,2.28348680947927,-0.306235186983222,-1.32135316238993,1.85673875947769,0.904491714769165,-0.811137982617938,-0.69306780500232,-0.238574469662771,2.41327629318677,-1.04563697881708,1.78633979091627,0.15109536957345,-0.238315134242582,1.24190049281589,-0.577797114613089
